7.4114 	INFO 	Loaded monitor calibration from ['2025_04_29 19:15']
569.9478 	EXP 	fixCross_quest_2: autoDraw = False
569.9478 	EXP 	fixCross_quest_2: autoDraw = False
569.9478 	EXP 	fixCross1: text = '+'
569.9478 	EXP 	fixCross1: autoDraw = True
570.9961 	INFO 	Keyboard events cleared
570.9961 	EXP 	fixCross1: autoDraw = False
570.9961 	EXP 	fixCross1: autoDraw = False
570.9961 	EXP 	dots_quest: dir = 180.0
570.9961 	EXP 	dots_quest: coherence = 0.2352892091965936
570.9961 	EXP 	dots_quest: autoDraw = True
570.9961 	EXP 	fixCross_quest: autoDraw = True
571.5255 	EXP 	dots_quest: autoDraw = False
571.5255 	EXP 	fixCross_quest: autoDraw = False
571.5255 	EXP 	fixCross2_iti: text = '+'
571.5255 	EXP 	fixCross2_iti: autoDraw = True
572.8730 	EXP 	Sound soundCue_quest reached end of file
572.8838 	EXP 	Sound soundCue_quest started
572.8749 	EXP 	fixCross2_iti: autoDraw = False
572.8749 	EXP 	fixCross2_iti: autoDraw = False
572.8749 	EXP 	fixCross_quest_2: text = '+'
572.8749 	EXP 	fixCross_quest_2: autoDraw = True
573.3853 	EXP 	Sound soundCue_quest stopped
573.3873 	EXP 	fixCross_quest_2: autoDraw = False
573.3873 	EXP 	fixCross_quest_2: autoDraw = False
573.3873 	EXP 	fixCross1: text = '+'
573.3873 	EXP 	fixCross1: autoDraw = True
574.4332 	INFO 	Keyboard events cleared
574.4332 	EXP 	fixCross1: autoDraw = False
574.4332 	EXP 	fixCross1: autoDraw = False
574.4332 	EXP 	dots_quest: dir = 0.0
574.4332 	EXP 	dots_quest: coherence = 0.22607774838837322
574.4332 	EXP 	dots_quest: autoDraw = True
574.4332 	EXP 	fixCross_quest: autoDraw = True
575.1247 	EXP 	dots_quest: autoDraw = False
575.1247 	EXP 	fixCross_quest: autoDraw = False
575.1247 	EXP 	fixCross2_iti: text = '+'
575.1247 	EXP 	fixCross2_iti: autoDraw = True
576.6890 	EXP 	Sound soundCue_quest reached end of file
576.6997 	EXP 	Sound soundCue_quest started
576.6909 	EXP 	fixCross2_iti: autoDraw = False
576.6909 	EXP 	fixCross2_iti: autoDraw = False
576.6909 	EXP 	fixCross_quest_2: text = '+'
576.6909 	EXP 	fixCross_quest_2: autoDraw = True
577.1953 	EXP 	Sound soundCue_quest stopped
577.1971 	EXP 	fixCross_quest_2: autoDraw = False
577.1971 	EXP 	fixCross_quest_2: autoDraw = False
577.1971 	EXP 	fixCross1: text = '+'
577.1971 	EXP 	fixCross1: autoDraw = True
578.2447 	INFO 	Keyboard events cleared
578.2447 	EXP 	fixCross1: autoDraw = False
578.2447 	EXP 	fixCross1: autoDraw = False
578.2447 	EXP 	dots_quest: dir = 180.0
578.2447 	EXP 	dots_quest: coherence = 0.21738300567301233
578.2447 	EXP 	dots_quest: autoDraw = True
578.2447 	EXP 	fixCross_quest: autoDraw = True
578.7991 	EXP 	dots_quest: autoDraw = False
578.7991 	EXP 	fixCross_quest: autoDraw = False
578.7991 	EXP 	fixCross2_iti: text = '+'
578.7991 	EXP 	fixCross2_iti: autoDraw = True
580.4426 	EXP 	Sound soundCue_quest reached end of file
580.4533 	EXP 	Sound soundCue_quest started
580.4446 	EXP 	fixCross2_iti: autoDraw = False
580.4446 	EXP 	fixCross2_iti: autoDraw = False
580.4446 	EXP 	fixCross_quest_2: text = '+'
580.4446 	EXP 	fixCross_quest_2: autoDraw = True
580.9553 	EXP 	Sound soundCue_quest stopped
580.9572 	EXP 	fixCross_quest_2: autoDraw = False
580.9572 	EXP 	fixCross_quest_2: autoDraw = False
580.9572 	EXP 	fixCross1: text = '+'
580.9572 	EXP 	fixCross1: autoDraw = True
582.0024 	INFO 	Keyboard events cleared
582.0024 	EXP 	fixCross1: autoDraw = False
582.0024 	EXP 	fixCross1: autoDraw = False
582.0024 	EXP 	dots_quest: dir = 180.0
582.0024 	EXP 	dots_quest: coherence = 0.242893166826769
582.0024 	EXP 	dots_quest: autoDraw = True
582.0024 	EXP 	fixCross_quest: autoDraw = True
582.6527 	EXP 	dots_quest: autoDraw = False
582.6527 	EXP 	fixCross_quest: autoDraw = False
582.6527 	EXP 	fixCross2_iti: text = '+'
582.6527 	EXP 	fixCross2_iti: autoDraw = True
584.2600 	EXP 	Sound soundCue_quest reached end of file
584.2730 	EXP 	Sound soundCue_quest started
584.2622 	EXP 	fixCross2_iti: autoDraw = False
584.2622 	EXP 	fixCross2_iti: autoDraw = False
584.2622 	EXP 	fixCross_quest_2: text = '+'
584.2622 	EXP 	fixCross_quest_2: autoDraw = True
584.7753 	EXP 	Sound soundCue_quest stopped
584.7773 	EXP 	fixCross_quest_2: autoDraw = False
584.7773 	EXP 	fixCross_quest_2: autoDraw = False
584.7773 	EXP 	fixCross1: text = '+'
584.7773 	EXP 	fixCross1: autoDraw = True
585.8266 	INFO 	Keyboard events cleared
585.8265 	EXP 	fixCross1: autoDraw = False
585.8265 	EXP 	fixCross1: autoDraw = False
585.8265 	EXP 	dots_quest: dir = 180.0
585.8265 	EXP 	dots_quest: coherence = 0.2673540132755655
585.8265 	EXP 	dots_quest: autoDraw = True
585.8265 	EXP 	fixCross_quest: autoDraw = True
586.6474 	EXP 	dots_quest: autoDraw = False
586.6474 	EXP 	fixCross_quest: autoDraw = False
586.6474 	EXP 	fixCross2_iti: text = '+'
586.6474 	EXP 	fixCross2_iti: autoDraw = True
588.0982 	EXP 	Sound soundCue_quest reached end of file
588.1098 	EXP 	Sound soundCue_quest started
588.1002 	EXP 	fixCross2_iti: autoDraw = False
588.1002 	EXP 	fixCross2_iti: autoDraw = False
588.1002 	EXP 	fixCross_quest_2: text = '+'
588.1002 	EXP 	fixCross_quest_2: autoDraw = True
588.6053 	EXP 	Sound soundCue_quest stopped
588.6073 	EXP 	fixCross_quest_2: autoDraw = False
588.6073 	EXP 	fixCross_quest_2: autoDraw = False
588.6073 	EXP 	fixCross1: text = '+'
588.6073 	EXP 	fixCross1: autoDraw = True
589.6552 	INFO 	Keyboard events cleared
589.6552 	EXP 	fixCross1: autoDraw = False
589.6552 	EXP 	fixCross1: autoDraw = False
589.6552 	EXP 	dots_quest: dir = 0.0
589.6552 	EXP 	dots_quest: coherence = 0.2948884428139154
589.6552 	EXP 	dots_quest: autoDraw = True
589.6552 	EXP 	fixCross_quest: autoDraw = True
590.2218 	EXP 	dots_quest: autoDraw = False
590.2218 	EXP 	fixCross_quest: autoDraw = False
590.2218 	EXP 	fixCross2_iti: text = '+'
590.2218 	EXP 	fixCross2_iti: autoDraw = True
591.5788 	EXP 	Sound soundCue_quest reached end of file
591.5884 	EXP 	Sound soundCue_quest started
591.5808 	EXP 	fixCross2_iti: autoDraw = False
591.5808 	EXP 	fixCross2_iti: autoDraw = False
591.5808 	EXP 	fixCross_quest_2: text = '+'
591.5808 	EXP 	fixCross_quest_2: autoDraw = True
592.0953 	EXP 	Sound soundCue_quest stopped
592.0972 	EXP 	fixCross_quest_2: autoDraw = False
592.0972 	EXP 	fixCross_quest_2: autoDraw = False
592.0972 	EXP 	fixCross1: text = '+'
592.0972 	EXP 	fixCross1: autoDraw = True
593.1455 	INFO 	Keyboard events cleared
593.1455 	EXP 	fixCross1: autoDraw = False
593.1455 	EXP 	fixCross1: autoDraw = False
593.1455 	EXP 	dots_quest: dir = 0.0
593.1455 	EXP 	dots_quest: coherence = 0.2850887982730944
593.1455 	EXP 	dots_quest: autoDraw = True
593.1455 	EXP 	fixCross_quest: autoDraw = True
593.6544 	EXP 	dots_quest: autoDraw = False
593.6544 	EXP 	fixCross_quest: autoDraw = False
593.6544 	EXP 	fixCross2_iti: text = '+'
593.6544 	EXP 	fixCross2_iti: autoDraw = True
595.2715 	EXP 	Sound soundCue_quest reached end of file
595.2830 	EXP 	Sound soundCue_quest started
595.2734 	EXP 	fixCross2_iti: autoDraw = False
595.2734 	EXP 	fixCross2_iti: autoDraw = False
595.2734 	EXP 	fixCross_quest_2: text = '+'
595.2734 	EXP 	fixCross_quest_2: autoDraw = True
595.7853 	EXP 	Sound soundCue_quest stopped
595.7874 	EXP 	fixCross_quest_2: autoDraw = False
595.7874 	EXP 	fixCross_quest_2: autoDraw = False
595.7874 	EXP 	fixCross1: text = '+'
595.7874 	EXP 	fixCross1: autoDraw = True
596.8363 	INFO 	Keyboard events cleared
596.8362 	EXP 	fixCross1: autoDraw = False
596.8362 	EXP 	fixCross1: autoDraw = False
596.8362 	EXP 	dots_quest: dir = 180.0
596.8362 	EXP 	dots_quest: coherence = 0.27630854668506377
596.8362 	EXP 	dots_quest: autoDraw = True
596.8362 	EXP 	fixCross_quest: autoDraw = True
597.3035 	EXP 	dots_quest: autoDraw = False
597.3035 	EXP 	fixCross_quest: autoDraw = False
597.3035 	EXP 	fixCross2_iti: text = '+'
597.3035 	EXP 	fixCross2_iti: autoDraw = True
598.4986 	EXP 	Sound soundCue_quest reached end of file
598.5114 	EXP 	Sound soundCue_quest started
598.5006 	EXP 	fixCross2_iti: autoDraw = False
598.5006 	EXP 	fixCross2_iti: autoDraw = False
598.5006 	EXP 	fixCross_quest_2: text = '+'
598.5006 	EXP 	fixCross_quest_2: autoDraw = True
599.0053 	EXP 	Sound soundCue_quest stopped
599.0072 	EXP 	fixCross_quest_2: autoDraw = False
599.0072 	EXP 	fixCross_quest_2: autoDraw = False
599.0072 	EXP 	fixCross1: text = '+'
599.0072 	EXP 	fixCross1: autoDraw = True
600.0527 	INFO 	Keyboard events cleared
600.0526 	EXP 	fixCross1: autoDraw = False
600.0526 	EXP 	fixCross1: autoDraw = False
600.0526 	EXP 	dots_quest: dir = 180.0
600.0526 	EXP 	dots_quest: coherence = 0.3016526605092119
600.0526 	EXP 	dots_quest: autoDraw = True
600.0526 	EXP 	fixCross_quest: autoDraw = True
600.6070 	EXP 	dots_quest: autoDraw = False
600.6070 	EXP 	fixCross_quest: autoDraw = False
600.6070 	EXP 	fixCross2_iti: text = '+'
600.6070 	EXP 	fixCross2_iti: autoDraw = True
601.8368 	EXP 	Sound soundCue_quest reached end of file
601.8486 	EXP 	Sound soundCue_quest started
601.8387 	EXP 	fixCross2_iti: autoDraw = False
601.8387 	EXP 	fixCross2_iti: autoDraw = False
601.8387 	EXP 	fixCross_quest_2: text = '+'
601.8387 	EXP 	fixCross_quest_2: autoDraw = True
602.3453 	EXP 	Sound soundCue_quest stopped
602.3470 	EXP 	fixCross_quest_2: autoDraw = False
602.3470 	EXP 	fixCross_quest_2: autoDraw = False
602.3470 	EXP 	fixCross1: text = '+'
602.3470 	EXP 	fixCross1: autoDraw = True
603.3930 	INFO 	Keyboard events cleared
603.3929 	EXP 	fixCross1: autoDraw = False
603.3929 	EXP 	fixCross1: autoDraw = False
603.3929 	EXP 	dots_quest: dir = 180.0
603.3929 	EXP 	dots_quest: coherence = 0.3301006726902497
603.3929 	EXP 	dots_quest: autoDraw = True
603.3929 	EXP 	fixCross_quest: autoDraw = True
603.8771 	EXP 	dots_quest: autoDraw = False
603.8771 	EXP 	fixCross_quest: autoDraw = False
603.8771 	EXP 	fixCross2_iti: text = '+'
603.8771 	EXP 	fixCross2_iti: autoDraw = True
605.0943 	EXP 	Sound soundCue_quest reached end of file
605.1061 	EXP 	Sound soundCue_quest started
605.0964 	EXP 	fixCross2_iti: autoDraw = False
605.0964 	EXP 	fixCross2_iti: autoDraw = False
605.0964 	EXP 	fixCross_quest_2: text = '+'
605.0964 	EXP 	fixCross_quest_2: autoDraw = True
605.6053 	EXP 	Sound soundCue_quest stopped
605.6071 	EXP 	fixCross_quest_2: autoDraw = False
605.6071 	EXP 	fixCross_quest_2: autoDraw = False
605.6071 	EXP 	fixCross1: text = '+'
605.6071 	EXP 	fixCross1: autoDraw = True
606.6553 	INFO 	Keyboard events cleared
606.6553 	EXP 	fixCross1: autoDraw = False
606.6553 	EXP 	fixCross1: autoDraw = False
606.6553 	EXP 	dots_quest: dir = 0.0
606.6553 	EXP 	dots_quest: coherence = 0.3658260697214586
606.6553 	EXP 	dots_quest: autoDraw = True
606.6553 	EXP 	fixCross_quest: autoDraw = True
607.3681 	EXP 	dots_quest: autoDraw = False
607.3681 	EXP 	fixCross_quest: autoDraw = False
607.3681 	EXP 	fixCross2_iti: text = '+'
607.3681 	EXP 	fixCross2_iti: autoDraw = True
608.5877 	EXP 	Sound soundCue_quest reached end of file
608.6010 	EXP 	Sound soundCue_quest started
608.5898 	EXP 	fixCross2_iti: autoDraw = False
608.5898 	EXP 	fixCross2_iti: autoDraw = False
608.5898 	EXP 	fixCross_quest_2: text = '+'
608.5898 	EXP 	fixCross_quest_2: autoDraw = True
609.0953 	EXP 	Sound soundCue_quest stopped
609.0972 	EXP 	fixCross_quest_2: autoDraw = False
609.0972 	EXP 	fixCross_quest_2: autoDraw = False
609.0972 	EXP 	fixCross1: text = '+'
609.0972 	EXP 	fixCross1: autoDraw = True
610.1463 	INFO 	Keyboard events cleared
610.1462 	EXP 	fixCross1: autoDraw = False
610.1462 	EXP 	fixCross1: autoDraw = False
610.1462 	EXP 	dots_quest: dir = 180.0
610.1462 	EXP 	dots_quest: coherence = 0.3517199423685447
610.1462 	EXP 	dots_quest: autoDraw = True
610.1462 	EXP 	fixCross_quest: autoDraw = True
610.6221 	EXP 	dots_quest: autoDraw = False
610.6221 	EXP 	fixCross_quest: autoDraw = False
610.6221 	EXP 	fixCross2_iti: text = '+'
610.6221 	EXP 	fixCross2_iti: autoDraw = True
612.1004 	EXP 	Sound soundCue_quest reached end of file
612.1130 	EXP 	Sound soundCue_quest started
612.1026 	EXP 	fixCross2_iti: autoDraw = False
612.1026 	EXP 	fixCross2_iti: autoDraw = False
612.1026 	EXP 	fixCross_quest_2: text = '+'
612.1026 	EXP 	fixCross_quest_2: autoDraw = True
612.6153 	EXP 	Sound soundCue_quest stopped
612.6172 	EXP 	fixCross_quest_2: autoDraw = False
612.6172 	EXP 	fixCross_quest_2: autoDraw = False
612.6172 	EXP 	fixCross1: text = '+'
612.6172 	EXP 	fixCross1: autoDraw = True
613.6661 	INFO 	Keyboard events cleared
613.6660 	EXP 	fixCross1: autoDraw = False
613.6660 	EXP 	fixCross1: autoDraw = False
613.6660 	EXP 	dots_quest: dir = 180.0
613.6660 	EXP 	dots_quest: coherence = 0.33997626090514815
613.6660 	EXP 	dots_quest: autoDraw = True
613.6660 	EXP 	fixCross_quest: autoDraw = True
615.8370 	EXP 	dots_quest: autoDraw = False
615.8370 	EXP 	fixCross_quest: autoDraw = False
615.8370 	EXP 	fixCross2_iti: text = '+'
615.8370 	EXP 	fixCross2_iti: autoDraw = True
617.0927 	EXP 	Sound soundCue_quest reached end of file
617.1035 	EXP 	Sound soundCue_quest started
617.0947 	EXP 	fixCross2_iti: autoDraw = False
617.0947 	EXP 	fixCross2_iti: autoDraw = False
617.0947 	EXP 	fixCross_quest_2: text = '+'
617.0947 	EXP 	fixCross_quest_2: autoDraw = True
617.6053 	EXP 	Sound soundCue_quest stopped
617.6075 	EXP 	fixCross_quest_2: autoDraw = False
617.6075 	EXP 	fixCross_quest_2: autoDraw = False
617.6075 	EXP 	fixCross1: text = '+'
617.6075 	EXP 	fixCross1: autoDraw = True
618.6527 	INFO 	Keyboard events cleared
618.6526 	EXP 	fixCross1: autoDraw = False
618.6526 	EXP 	fixCross1: autoDraw = False
618.6526 	EXP 	dots_quest: dir = 180.0
618.6526 	EXP 	dots_quest: coherence = 0.32995457420907226
618.6526 	EXP 	dots_quest: autoDraw = True
618.6526 	EXP 	fixCross_quest: autoDraw = True
620.1738 	EXP 	dots_quest: autoDraw = False
620.1738 	EXP 	fixCross_quest: autoDraw = False
620.1738 	EXP 	fixCross2_iti: text = '+'
620.1738 	EXP 	fixCross2_iti: autoDraw = True
621.3539 	EXP 	Sound soundCue_quest reached end of file
621.3651 	EXP 	Sound soundCue_quest started
621.3559 	EXP 	fixCross2_iti: autoDraw = False
621.3559 	EXP 	fixCross2_iti: autoDraw = False
621.3559 	EXP 	fixCross_quest_2: text = '+'
621.3559 	EXP 	fixCross_quest_2: autoDraw = True
621.8653 	EXP 	Sound soundCue_quest stopped
621.8673 	EXP 	fixCross_quest_2: autoDraw = False
621.8673 	EXP 	fixCross_quest_2: autoDraw = False
621.8673 	EXP 	fixCross1: text = '+'
621.8673 	EXP 	fixCross1: autoDraw = True
622.9137 	INFO 	Keyboard events cleared
622.9136 	EXP 	fixCross1: autoDraw = False
622.9136 	EXP 	fixCross1: autoDraw = False
622.9136 	EXP 	dots_quest: dir = 180.0
622.9136 	EXP 	dots_quest: coherence = 0.32123361347251767
622.9136 	EXP 	dots_quest: autoDraw = True
622.9136 	EXP 	fixCross_quest: autoDraw = True
623.6645 	EXP 	dots_quest: autoDraw = False
623.6645 	EXP 	fixCross_quest: autoDraw = False
623.6645 	EXP 	fixCross2_iti: text = '+'
623.6645 	EXP 	fixCross2_iti: autoDraw = True
624.9028 	EXP 	Sound soundCue_quest reached end of file
624.9143 	EXP 	Sound soundCue_quest started
624.9049 	EXP 	fixCross2_iti: autoDraw = False
624.9049 	EXP 	fixCross2_iti: autoDraw = False
624.9049 	EXP 	fixCross_quest_2: text = '+'
624.9049 	EXP 	fixCross_quest_2: autoDraw = True
625.4153 	EXP 	Sound soundCue_quest stopped
625.4174 	EXP 	fixCross_quest_2: autoDraw = False
625.4174 	EXP 	fixCross_quest_2: autoDraw = False
625.4174 	EXP 	fixCross1: text = '+'
625.4174 	EXP 	fixCross1: autoDraw = True
626.4642 	INFO 	Keyboard events cleared
626.4641 	EXP 	fixCross1: autoDraw = False
626.4641 	EXP 	fixCross1: autoDraw = False
626.4641 	EXP 	dots_quest: dir = 0.0
626.4641 	EXP 	dots_quest: coherence = 0.31348681004053225
626.4641 	EXP 	dots_quest: autoDraw = True
626.4641 	EXP 	fixCross_quest: autoDraw = True
627.1181 	EXP 	dots_quest: autoDraw = False
627.1181 	EXP 	fixCross_quest: autoDraw = False
627.1181 	EXP 	fixCross2_iti: text = '+'
627.1181 	EXP 	fixCross2_iti: autoDraw = True
628.7138 	EXP 	Sound soundCue_quest reached end of file
628.7260 	EXP 	Sound soundCue_quest started
628.7159 	EXP 	fixCross2_iti: autoDraw = False
628.7159 	EXP 	fixCross2_iti: autoDraw = False
628.7159 	EXP 	fixCross_quest_2: text = '+'
628.7159 	EXP 	fixCross_quest_2: autoDraw = True
629.2253 	EXP 	Sound soundCue_quest stopped
629.2271 	EXP 	fixCross_quest_2: autoDraw = False
629.2271 	EXP 	fixCross_quest_2: autoDraw = False
629.2271 	EXP 	fixCross1: text = '+'
629.2271 	EXP 	fixCross1: autoDraw = True
630.2777 	INFO 	Keyboard events cleared
630.2777 	EXP 	fixCross1: autoDraw = False
630.2777 	EXP 	fixCross1: autoDraw = False
630.2777 	EXP 	dots_quest: dir = 0.0
630.2777 	EXP 	dots_quest: coherence = 0.3064539045292344
630.2777 	EXP 	dots_quest: autoDraw = True
630.2777 	EXP 	fixCross_quest: autoDraw = True
630.8463 	EXP 	dots_quest: autoDraw = False
630.8463 	EXP 	fixCross_quest: autoDraw = False
630.8463 	EXP 	fixCross2_iti: text = '+'
630.8463 	EXP 	fixCross2_iti: autoDraw = True
632.3720 	EXP 	Sound soundCue_quest reached end of file
632.3836 	EXP 	Sound soundCue_quest started
632.3740 	EXP 	fixCross2_iti: autoDraw = False
632.3740 	EXP 	fixCross2_iti: autoDraw = False
632.3740 	EXP 	fixCross_quest_2: text = '+'
632.3740 	EXP 	fixCross_quest_2: autoDraw = True
632.8853 	EXP 	Sound soundCue_quest stopped
632.8874 	EXP 	fixCross_quest_2: autoDraw = False
632.8874 	EXP 	fixCross_quest_2: autoDraw = False
632.8874 	EXP 	fixCross1: text = '+'
632.8874 	EXP 	fixCross1: autoDraw = True
633.9330 	INFO 	Keyboard events cleared
633.9329 	EXP 	fixCross1: autoDraw = False
633.9329 	EXP 	fixCross1: autoDraw = False
633.9329 	EXP 	dots_quest: dir = 0.0
633.9329 	EXP 	dots_quest: coherence = 0.29993378119599423
633.9329 	EXP 	dots_quest: autoDraw = True
633.9329 	EXP 	fixCross_quest: autoDraw = True
634.4332 	EXP 	dots_quest: autoDraw = False
634.4332 	EXP 	fixCross_quest: autoDraw = False
634.4332 	EXP 	fixCross2_iti: text = '+'
634.4332 	EXP 	fixCross2_iti: autoDraw = True
635.8293 	EXP 	Sound soundCue_quest reached end of file
635.8415 	EXP 	Sound soundCue_quest started
635.8313 	EXP 	fixCross2_iti: autoDraw = False
635.8313 	EXP 	fixCross2_iti: autoDraw = False
635.8313 	EXP 	fixCross_quest_2: text = '+'
635.8313 	EXP 	fixCross_quest_2: autoDraw = True
636.3353 	EXP 	Sound soundCue_quest stopped
636.3374 	EXP 	fixCross_quest_2: autoDraw = False
636.3374 	EXP 	fixCross_quest_2: autoDraw = False
636.3374 	EXP 	fixCross1: text = '+'
636.3374 	EXP 	fixCross1: autoDraw = True
637.3858 	INFO 	Keyboard events cleared
637.3857 	EXP 	fixCross1: autoDraw = False
637.3857 	EXP 	fixCross1: autoDraw = False
637.3857 	EXP 	dots_quest: dir = 180.0
637.3857 	EXP 	dots_quest: coherence = 0.29409685115541584
637.3857 	EXP 	dots_quest: autoDraw = True
637.3857 	EXP 	fixCross_quest: autoDraw = True
638.0490 	EXP 	dots_quest: autoDraw = False
638.0490 	EXP 	fixCross_quest: autoDraw = False
638.0490 	EXP 	fixCross2_iti: text = '+'
638.0490 	EXP 	fixCross2_iti: autoDraw = True
639.2065 	EXP 	Sound soundCue_quest reached end of file
639.2198 	EXP 	Sound soundCue_quest started
639.2084 	EXP 	fixCross2_iti: autoDraw = False
639.2084 	EXP 	fixCross2_iti: autoDraw = False
639.2084 	EXP 	fixCross_quest_2: text = '+'
639.2084 	EXP 	fixCross_quest_2: autoDraw = True
639.7152 	EXP 	Sound soundCue_quest stopped
639.7172 	EXP 	fixCross_quest_2: autoDraw = False
639.7172 	EXP 	fixCross_quest_2: autoDraw = False
639.7172 	EXP 	fixCross1: text = '+'
639.7172 	EXP 	fixCross1: autoDraw = True
640.7651 	INFO 	Keyboard events cleared
640.7650 	EXP 	fixCross1: autoDraw = False
640.7650 	EXP 	fixCross1: autoDraw = False
640.7650 	EXP 	dots_quest: dir = 180.0
640.7650 	EXP 	dots_quest: coherence = 0.2885423852189847
640.7650 	EXP 	dots_quest: autoDraw = True
640.7650 	EXP 	fixCross_quest: autoDraw = True
641.3773 	EXP 	dots_quest: autoDraw = False
641.3773 	EXP 	fixCross_quest: autoDraw = False
641.3773 	EXP 	fixCross2_iti: text = '+'
641.3773 	EXP 	fixCross2_iti: autoDraw = True
642.7934 	EXP 	Sound soundCue_quest reached end of file
642.8065 	EXP 	Sound soundCue_quest started
642.7955 	EXP 	fixCross2_iti: autoDraw = False
642.7955 	EXP 	fixCross2_iti: autoDraw = False
642.7955 	EXP 	fixCross_quest_2: text = '+'
642.7955 	EXP 	fixCross_quest_2: autoDraw = True
643.3052 	EXP 	Sound soundCue_quest stopped
643.3072 	EXP 	fixCross_quest_2: autoDraw = False
643.3072 	EXP 	fixCross_quest_2: autoDraw = False
643.3072 	EXP 	fixCross1: text = '+'
643.3072 	EXP 	fixCross1: autoDraw = True
644.3558 	INFO 	Keyboard events cleared
644.3558 	EXP 	fixCross1: autoDraw = False
644.3558 	EXP 	fixCross1: autoDraw = False
644.3558 	EXP 	dots_quest: dir = 180.0
644.3558 	EXP 	dots_quest: coherence = 0.28341779447710996
644.3558 	EXP 	dots_quest: autoDraw = True
644.3558 	EXP 	fixCross_quest: autoDraw = True
644.9519 	INFO 	Keyboard events cleared
644.9518 	EXP 	dots_quest: autoDraw = False
644.9518 	EXP 	fixCross_quest: autoDraw = False
644.9518 	EXP 	testQUEST_instruction: autoDraw = True
655.9488 	EXP 	Imported QUEST_II.xlsx as conditions, 1 conditions, 11 params
655.9550 	EXP 	testQUEST_instruction: autoDraw = False
655.9550 	EXP 	fixCross2_iti: text = '+'
655.9550 	EXP 	fixCross2_iti: autoDraw = True
657.4850 	EXP 	Sound soundCue_quest reached end of file
657.4948 	EXP 	Sound soundCue_quest started
657.4871 	EXP 	fixCross2_iti: autoDraw = False
657.4871 	EXP 	fixCross2_iti: autoDraw = False
657.4871 	EXP 	fixCross_quest_2: text = '+'
657.4871 	EXP 	fixCross_quest_2: autoDraw = True
657.9952 	EXP 	Sound soundCue_quest stopped
657.9972 	EXP 	fixCross_quest_2: autoDraw = False
657.9972 	EXP 	fixCross_quest_2: autoDraw = False
657.9972 	EXP 	fixCross1: text = '+'
657.9972 	EXP 	fixCross1: autoDraw = True
659.0442 	INFO 	Keyboard events cleared
659.0442 	EXP 	fixCross1: autoDraw = False
659.0442 	EXP 	fixCross1: autoDraw = False
659.0442 	EXP 	dots_quest: dir = 0.0
659.0442 	EXP 	dots_quest: coherence = 0.368443132820243
659.0442 	EXP 	dots_quest: autoDraw = True
659.0442 	EXP 	fixCross_quest: autoDraw = True
659.5778 	EXP 	dots_quest: autoDraw = False
659.5778 	EXP 	fixCross_quest: autoDraw = False
659.5778 	EXP 	fixCross2_iti: text = '+'
659.5778 	EXP 	fixCross2_iti: autoDraw = True
660.9759 	EXP 	Sound soundCue_quest reached end of file
660.9860 	EXP 	Sound soundCue_quest started
660.9782 	EXP 	fixCross2_iti: autoDraw = False
660.9782 	EXP 	fixCross2_iti: autoDraw = False
660.9782 	EXP 	fixCross_quest_2: text = '+'
660.9782 	EXP 	fixCross_quest_2: autoDraw = True
661.4852 	EXP 	Sound soundCue_quest stopped
661.4872 	EXP 	fixCross_quest_2: autoDraw = False
661.4872 	EXP 	fixCross_quest_2: autoDraw = False
661.4872 	EXP 	fixCross1: text = '+'
661.4872 	EXP 	fixCross1: autoDraw = True
662.5354 	INFO 	Keyboard events cleared
662.5354 	EXP 	fixCross1: autoDraw = False
662.5354 	EXP 	fixCross1: autoDraw = False
662.5354 	EXP 	dots_quest: dir = 180.0
662.5354 	EXP 	dots_quest: coherence = 0.33260787403141967
662.5354 	EXP 	dots_quest: autoDraw = True
662.5354 	EXP 	fixCross_quest: autoDraw = True
663.1021 	EXP 	dots_quest: autoDraw = False
663.1021 	EXP 	fixCross_quest: autoDraw = False
663.1021 	EXP 	fixCross2_iti: text = '+'
663.1021 	EXP 	fixCross2_iti: autoDraw = True
664.4395 	EXP 	Sound soundCue_quest reached end of file
664.4520 	EXP 	Sound soundCue_quest started
664.4416 	EXP 	fixCross2_iti: autoDraw = False
664.4416 	EXP 	fixCross2_iti: autoDraw = False
664.4416 	EXP 	fixCross_quest_2: text = '+'
664.4416 	EXP 	fixCross_quest_2: autoDraw = True
664.9452 	EXP 	Sound soundCue_quest stopped
664.9471 	EXP 	fixCross_quest_2: autoDraw = False
664.9471 	EXP 	fixCross_quest_2: autoDraw = False
664.9471 	EXP 	fixCross1: text = '+'
664.9471 	EXP 	fixCross1: autoDraw = True
665.9928 	INFO 	Keyboard events cleared
665.9928 	EXP 	fixCross1: autoDraw = False
665.9928 	EXP 	fixCross1: autoDraw = False
665.9928 	EXP 	dots_quest: dir = 180.0
665.9928 	EXP 	dots_quest: coherence = 0.2609274561081907
665.9928 	EXP 	dots_quest: autoDraw = True
665.9928 	EXP 	fixCross_quest: autoDraw = True
666.5680 	EXP 	dots_quest: autoDraw = False
666.5680 	EXP 	fixCross_quest: autoDraw = False
666.5680 	EXP 	fixCross2_iti: text = '+'
666.5680 	EXP 	fixCross2_iti: autoDraw = True
668.0862 	EXP 	Sound soundCue_quest reached end of file
668.0969 	EXP 	Sound soundCue_quest started
668.0884 	EXP 	fixCross2_iti: autoDraw = False
668.0884 	EXP 	fixCross2_iti: autoDraw = False
668.0884 	EXP 	fixCross_quest_2: text = '+'
